time,co,no2,o3,so2,pm2_5,pm10,aqi
2020-12-12 11:00:00,330.45,1.8,47.21,1.09,8.05,8.93,1
2020-12-12 12:00:00,273.71,1.19,45.78,0.79,4.59,5.17,1
2020-12-12 13:00:00,260.35,1.06,49.35,0.8,3.54,4.06,1
2020-12-12 14:00:00,270.37,1.24,56.51,1.06,4.32,4.93,1
2020-12-12 15:00:00,300.41,1.56,67.23,1.51,8.2,9.09,1
2020-12-12 16:00:00,330.45,1.74,72.96,1.65,15.31,16.52,2
2020-12-12 17:00:00,417.23,5.01,49.35,1.82,22.19,24.0,3
2020-12-12 18:00:00,500.68,8.74,30.4,2.3,24.5,26.98,3
2020-12-12 19:00:00,534.06,11.31,21.99,3.04,25.33,28.57,4
2020-12-12 20:00:00,554.09,13.71,19.85,3.93,25.82,29.65,4
2020-12-12 21:00:00,554.09,13.02,16.99,3.93,25.76,29.99,4
2020-12-12 22:00:00,547.41,10.71,12.52,3.1,26.06,30.66,4
2020-12-12 23:00:00,560.76,8.57,7.87,2.03,27.17,31.82,4
2020-12-13 00:00:00,540.73,6.6,4.6,1.19,26.46,30.57,4
2020-12-13 01:00:00,487.33,4.76,2.91,0.74,23.21,26.0,3
2020-12-13 02:00:00,417.23,3.56,2.5300000000000002,0.53,18.0,19.68,2
2020-12-13 03:00:00,390.53,2.79,2.01,0.42,15.17,16.46,2
2020-12-13 04:00:00,383.85,2.51,1.45,0.41000000000000003,14.13,15.2,2
2020-12-13 05:00:00,387.19,2.46,1.12,0.43,13.84,14.79,2
2020-12-13 06:00:00,390.53,2.5700000000000003,1.24,0.48,13.47,14.47,2
2020-12-13 07:00:00,407.22,3.0,2.19,0.71,13.49,14.75,2
2020-12-13 08:00:00,417.23,3.26,10.1,1.03,12.85,14.06,2
2020-12-13 09:00:00,447.27,3.43,26.82,1.6099999999999999,14.03,15.37,2
2020-12-13 10:00:00,487.33,2.91,57.94,2.47,16.85,18.3,2
2020-12-13 11:00:00,347.14,1.06,64.37,1.73,10.7,11.44,2
2020-12-13 12:00:00,307.08,1.02,65.09,1.52,9.32,9.99,1
2020-12-13 13:00:00,303.75,1.26,67.95,1.54,10.44,11.31,2
2020-12-13 14:00:00,307.08,1.6099999999999999,66.52,1.58,11.57,12.79,2
2020-12-13 15:00:00,310.42,1.9300000000000002,64.37,1.79,12.43,13.96,2
2020-12-13 16:00:00,307.08,2.19,64.37,1.8900000000000001,12.35,14.07,2
2020-12-13 17:00:00,393.87,5.91,46.49,2.12,14.92,17.18,2
2020-12-13 18:00:00,554.09,10.97,26.11,2.71,19.54,22.75,2
2020-12-13 19:00:00,674.25,14.74,15.02,3.73,24.46,28.79,3
2020-12-13 20:00:00,754.36,18.51,10.91,5.13,29.12,34.59,4
2020-12-13 21:00:00,767.71,18.34,8.05,5.07,32.05,38.39,4
2020-12-13 22:00:00,714.3,14.05,5.01,3.7,32.42,39.14,4
2020-12-13 23:00:00,647.54,9.77,2.59,2.3,31.34,38.09,4
2020-12-14 00:00:00,580.79,7.03,1.92,1.4,28.9,34.79,4
2020-12-14 01:00:00,514.03,5.48,2.03,1.01,25.76,29.94,4
2020-12-14 02:00:00,453.95,3.98,1.43,0.74,22.37,25.42,3
2020-12-14 03:00:00,410.56,2.87,0.92,0.6000000000000001,19.55,21.99,2
2020-12-14 04:00:00,383.85,2.74,1.45,0.55,17.49,19.5,2
2020-12-14 05:00:00,363.83,3.26,4.74,0.59,15.12,16.91,2
2020-12-14 06:00:00,353.81,3.17,5.23,0.66,13.67,15.57,2
2020-12-14 07:00:00,360.49,3.6,5.99,0.9500000000000001,13.01,15.02,2
2020-12-14 08:00:00,363.83,4.28,16.09,1.7000000000000002,12.51,14.2,2
2020-12-14 09:00:00,400.54,5.48,24.68,2.38,14.54,16.46,2
2020-12-14 10:00:00,410.56,5.4,41.84,2.71,16.86,19.15,2
2020-12-14 11:00:00,290.39,2.23,55.79,1.3900000000000001,9.94,11.16,1
2020-12-14 12:00:00,263.69,1.65,55.79,1.12,8.28,9.17,1
2020-12-14 13:00:00,273.71,1.6099999999999999,60.08,1.18,10.52,11.55,2
2020-12-14 14:00:00,293.73,1.8599999999999999,65.09,1.42,12.6,13.65,2
2020-12-14 15:00:00,307.08,2.25,67.23,1.55,14.58,15.67,2
2020-12-14 16:00:00,307.08,2.36,65.8,1.45,14.55,15.55,2
2020-12-14 17:00:00,340.46,3.77,55.08,1.55,14.76,15.89,2
2020-12-14 18:00:00,397.21,6.0,41.13,1.79,15.96,17.38,2
2020-12-14 19:00:00,440.6,7.03,31.83,1.8900000000000001,16.88,18.58,2
2020-12-14 20:00:00,453.95,7.11,27.18,1.94,17.36,19.28,2
2020-12-14 21:00:00,453.95,6.86,24.68,1.83,17.37,19.41,2
2020-12-14 22:00:00,447.27,6.43,22.89,1.74,17.04,19.19,2
2020-12-14 23:00:00,447.27,6.26,20.03,1.6099999999999999,16.75,19.0,2
2020-12-15 00:00:00,433.92,5.91,14.84,1.24,16.08,18.44,2
2020-12-15 01:00:00,410.56,5.06,10.91,0.89,14.54,16.74,2
2020-12-15 02:00:00,390.53,3.77,4.65,0.61,13.49,15.57,2
2020-12-15 03:00:00,377.18,2.83,1.12,0.6000000000000001,13.07,15.25,2
2020-12-15 04:00:00,370.5,2.29,0.30000000000000004,0.78,12.95,15.23,2
2020-12-15 05:00:00,370.5,2.14,0.14,1.0,13.13,15.51,2
2020-12-15 06:00:00,367.17,1.54,0.13,0.81,13.02,15.28,2
2020-12-15 07:00:00,387.19,1.37,0.33,0.92,13.03,15.15,2
2020-12-15 08:00:00,427.25,2.74,2.79,1.27,11.84,14.0,2
2020-12-15 09:00:00,494.0,4.71,8.32,1.8599999999999999,13.39,16.14,2
2020-12-15 10:00:00,540.73,7.2,24.68,2.41,14.58,17.53,2
2020-12-15 11:00:00,300.41,2.16,55.08,1.28,4.5600000000000005,5.33,1
2020-12-15 12:00:00,267.03,1.09,60.8,0.89,3.07,3.47,1
2020-12-15 13:00:00,263.69,0.8,65.09,0.86,3.9,4.21,1
2020-12-15 14:00:00,267.03,0.86,67.95,0.97,5.16,5.48,1
2020-12-15 15:00:00,270.37,1.18,69.38,1.15,6.21,6.5600000000000005,1
2020-12-15 16:00:00,273.71,1.6099999999999999,68.67,1.24,6.93,7.33,1
2020-12-15 17:00:00,307.08,3.13,61.51,1.58,8.52,9.18,1
2020-12-15 18:00:00,357.15,5.23,51.5,1.88,10.59,11.66,2
2020-12-15 19:00:00,390.53,6.17,43.27,1.94,12.37,13.91,2
2020-12-15 20:00:00,417.23,6.6,35.76,1.9100000000000001,14.2,16.37,2
2020-12-15 21:00:00,447.27,6.77,27.18,1.82,16.01,18.89,2
2020-12-15 22:00:00,467.3,6.68,20.21,1.71,17.59,21.12,2
2020-12-15 23:00:00,494.0,7.11,11.62,1.62,19.46,23.7,2
2020-12-16 00:00:00,520.71,7.54,4.34,1.34,20.83,25.59,3
2020-12-16 01:00:00,514.03,6.6,1.42,1.12,20.72,25.66,3
2020-12-16 02:00:00,467.3,4.24,0.42,0.87,18.07,22.35,2
2020-12-16 03:00:00,420.57,2.34,0.28,0.6000000000000001,15.15,18.09,2
2020-12-16 04:00:00,390.53,1.9500000000000002,0.48,0.48,13.24,15.31,2
2020-12-16 05:00:00,370.5,2.55,1.35,0.47000000000000003,11.29,12.98,2
2020-12-16 06:00:00,367.17,2.66,1.83,0.53,10.57,12.35,2
2020-12-16 07:00:00,383.85,2.91,2.21,0.8300000000000001,10.83,12.8,2
2020-12-16 08:00:00,467.3,4.07,4.29,1.5899999999999999,13.11,15.6,2
2020-12-16 09:00:00,600.82,6.77,9.57,2.47,17.25,20.42,2
2020-12-16 10:00:00,720.98,9.94,34.33,3.19,22.09,25.62,3
2020-12-16 11:00:00,377.18,2.7199999999999998,71.53,2.0,10.58,11.58,2
2020-12-16 12:00:00,343.8,1.9300000000000002,70.1,1.79,8.67,9.39,1
2020-12-16 13:00:00,320.44,1.54,69.38,1.71,7.53,8.1,1
2020-12-16 14:00:00,300.41,1.4100000000000001,70.1,1.5899999999999999,6.95,7.35,1
2020-12-16 15:00:00,290.39,1.54,70.1,1.57,7.17,7.52,1
2020-12-16 16:00:00,287.06,1.69,68.67,1.54,7.5,7.85,1
2020-12-16 17:00:00,290.39,2.25,66.52,1.6400000000000001,8.38,8.78,1
2020-12-16 18:00:00,297.07,2.91,63.66,1.76,9.62,10.08,1
2020-12-16 19:00:00,303.75,3.17,61.51,1.76,10.58,11.1,2
2020-12-16 20:00:00,317.1,3.51,57.22,1.77,11.33,11.99,2
2020-12-16 21:00:00,330.45,3.94,50.78,1.73,11.81,12.69,2
2020-12-16 22:00:00,343.8,4.2,43.63,1.6099999999999999,11.83,12.95,2
2020-12-16 23:00:00,380.52,5.44,27.9,1.48,13.11,14.85,2
2020-12-17 00:00:00,400.54,5.91,15.38,1.1,13.92,16.09,2
2020-12-17 01:00:00,390.53,5.18,10.19,0.85,13.86,16.21,2
2020-12-17 02:00:00,373.84,4.2,5.59,0.68,14.0,16.63,2
2020-12-17 03:00:00,360.49,3.51,3.26,0.63,14.18,17.07,2
2020-12-17 04:00:00,353.81,3.26,2.79,0.66,14.44,17.45,2
2020-12-17 05:00:00,350.48,3.3,3.17,0.7000000000000001,14.49,17.53,2
2020-12-17 06:00:00,357.15,3.21,2.5,0.74,14.53,17.59,2
2020-12-17 07:00:00,393.87,3.04,1.6800000000000002,1.09,15.59,18.84,2
2020-12-17 08:00:00,460.63,3.98,5.54,1.65,15.48,18.47,2
2020-12-17 09:00:00,507.36,6.34,14.48,2.15,15.22,17.95,2
2020-12-17 10:00:00,487.33,6.94,33.62,2.35,14.0,16.28,2
2020-12-17 11:00:00,290.39,1.65,67.23,1.27,5.85,6.38,1
2020-12-17 12:00:00,277.04,1.1,70.81,1.13,5.18,5.49,1
2020-12-17 13:00:00,273.71,0.91,74.39,1.06,5.27,5.51,1
2020-12-17 14:00:00,270.37,0.84,76.53,1.01,5.71,5.94,1
2020-12-17 15:00:00,273.71,0.91,77.25,1.09,7.15,7.44,1
2020-12-17 16:00:00,277.04,1.1,76.53,1.24,8.09,8.44,1
2020-12-17 17:00:00,290.39,2.04,72.24,1.57,8.19,8.6,1
2020-12-17 18:00:00,310.42,3.3,64.37,1.8,8.35,8.87,1
2020-12-17 19:00:00,320.44,3.77,58.65,1.79,8.32,8.93,1
2020-12-17 20:00:00,347.14,4.63,49.35,1.8,9.25,10.18,1
2020-12-17 21:00:00,383.85,5.66,37.91,1.8,10.86,12.31,2
2020-12-17 22:00:00,400.54,5.91,29.33,1.7000000000000002,11.98,13.95,2
2020-12-17 23:00:00,427.25,6.51,18.77,1.55,13.26,15.91,2
2020-12-18 00:00:00,440.6,6.68,9.57,1.18,14.24,17.38,2
2020-12-18 01:00:00,433.92,5.91,4.96,0.89,14.65,18.01,2
2020-12-18 02:00:00,413.9,4.2,1.6800000000000002,0.6900000000000001,14.79,18.37,2
2020-12-18 03:00:00,397.21,2.7199999999999998,0.37,0.63,14.77,18.36,2
2020-12-18 04:00:00,387.19,1.9300000000000002,0.14,0.65,14.88,18.34,2
2020-12-18 05:00:00,383.85,1.8399999999999999,0.13,0.6900000000000001,14.92,18.22,2
2020-12-18 06:00:00,380.52,1.8399999999999999,0.21,0.6900000000000001,14.7,17.81,2
2020-12-18 07:00:00,403.88,2.34,0.53,1.0,14.89,17.97,2
2020-12-18 08:00:00,447.27,3.68,4.11,1.49,14.09,16.72,2
2020-12-18 09:00:00,560.76,5.91,13.05,2.27,16.81,19.78,2
2020-12-18 10:00:00,667.57,9.68,52.93,2.98,22.26,25.44,3
2020-12-18 11:00:00,327.11,1.8399999999999999,74.39,1.3900000000000001,7.99,8.64,1
2020-12-18 12:00:00,297.07,1.34,70.81,1.22,4.82,5.22,1
2020-12-18 13:00:00,280.38,1.21,69.38,1.1,2.87,3.12,1
2020-12-18 14:00:00,280.38,1.34,67.23,1.13,2.29,2.48,1
2020-12-18 15:00:00,283.72,1.65,65.8,1.34,3.11,3.32,1
2020-12-18 16:00:00,290.39,1.9500000000000002,64.37,1.52,4.41,4.67,1
2020-12-18 17:00:00,397.21,6.77,48.64,2.56,7.76,8.53,1
2020-12-18 18:00:00,514.03,12.34,37.19,4.05,11.46,12.98,2
2020-12-18 19:00:00,574.11,15.77,30.04,5.19,14.05,16.57,2
2020-12-18 20:00:00,620.84,17.82,24.32,5.9,15.98,19.64,2
2020-12-18 21:00:00,654.22,18.85,18.42,6.08,17.45,22.19,2
2020-12-18 22:00:00,674.25,18.85,11.44,5.72,18.43,24.27,2
2020-12-18 23:00:00,687.6,17.82,5.5,5.19,18.92,24.51,2
2020-12-19 00:00:00,667.57,15.25,1.97,4.11,18.85,23.32,2
2020-12-19 01:00:00,620.84,10.8,0.8300000000000001,2.41,18.3,21.63,2
2020-12-19 02:00:00,547.41,6.94,0.88,1.04,15.64,17.89,2
2020-12-19 03:00:00,487.33,4.67,0.98,0.59,13.34,15.41,2
2020-12-19 04:00:00,433.92,3.3,1.13,0.43,11.66,13.66,2
2020-12-19 05:00:00,397.21,2.66,1.34,0.41000000000000003,10.24,12.04,2
2020-12-19 06:00:00,377.18,2.5300000000000002,1.77,0.47000000000000003,9.39,11.08,1
2020-12-19 07:00:00,377.18,2.79,3.0,0.72,9.32,11.12,1
2020-12-19 08:00:00,440.6,3.73,10.1,1.28,10.94,12.99,2
2020-12-19 09:00:00,507.36,5.4,15.74,1.8,13.58,15.98,2
2020-12-19 10:00:00,540.73,7.28,24.32,2.38,15.59,18.15,2
2020-12-19 11:00:00,467.3,5.83,41.84,2.95,13.54,14.93,2
2020-12-19 12:00:00,453.95,4.41,52.21,2.98,13.35,14.24,2
2020-12-19 13:00:00,433.92,3.04,62.94,2.98,13.33,13.87,2
2020-12-19 14:00:00,413.9,2.42,67.23,2.89,10.91,11.22,2
2020-12-19 15:00:00,393.87,2.5300000000000002,65.8,2.8,10.1,10.36,2
2020-12-19 16:00:00,387.19,2.7,63.66,2.77,10.19,10.47,2
2020-12-19 17:00:00,460.63,6.0,45.42,2.68,13.03,13.74,2
2020-12-19 18:00:00,540.73,9.08,29.33,2.62,16.63,17.89,2
2020-12-19 19:00:00,580.79,9.85,21.64,2.71,18.92,20.74,2
2020-12-19 20:00:00,580.79,9.34,20.56,3.1,19.56,21.85,2
2020-12-19 21:00:00,567.44,8.65,17.88,2.95,19.63,22.38,2
2020-12-19 22:00:00,554.09,7.97,12.52,2.56,20.15,23.43,3
2020-12-19 23:00:00,534.06,6.94,6.8,1.9100000000000001,20.75,24.3,3
2020-12-20 00:00:00,520.71,5.57,2.79,1.07,20.54,23.91,3
2020-12-20 01:00:00,500.68,4.63,1.81,0.6900000000000001,19.3,22.11,2
2020-12-20 02:00:00,480.65,4.46,7.24,0.85,13.9,15.65,2
2020-12-20 03:00:00,467.3,4.37,11.0,0.89,9.62,10.87,1
2020-12-20 04:00:00,447.27,4.28,12.7,0.8300000000000001,6.86,7.87,1
2020-12-20 05:00:00,427.25,4.2,13.23,0.75,5.39,6.27,1
2020-12-20 06:00:00,403.88,3.98,14.13,0.7000000000000001,4.5,5.34,1
2020-12-20 07:00:00,387.19,4.03,15.56,0.78,3.98,4.89,1
2020-12-20 08:00:00,383.85,4.16,17.88,1.01,3.94,4.97,1
2020-12-20 09:00:00,400.54,4.37,22.53,1.34,4.68,5.94,1
2020-12-20 10:00:00,427.25,4.58,35.05,1.71,6.31,7.84,1
2020-12-20 11:00:00,363.83,2.55,54.36,1.5899999999999999,6.38,7.23,1
2020-12-20 12:00:00,363.83,2.14,62.23,1.65,8.69,9.49,1
2020-12-20 13:00:00,387.19,2.19,67.95,1.9100000000000001,12.97,13.92,2
2020-12-20 14:00:00,413.9,2.31,70.1,1.94,17.17,18.3,2
2020-12-20 15:00:00,440.6,2.5300000000000002,70.1,1.85,21.37,22.72,3
2020-12-20 16:00:00,460.63,2.66,69.38,1.71,24.85,26.51,3
2020-12-20 17:00:00,494.0,4.5,56.51,1.71,27.38,29.5,4
2020-12-20 18:00:00,560.76,7.54,38.27,1.76,29.79,32.5,4
2020-12-20 19:00:00,580.79,8.74,23.6,1.5899999999999999,30.63,33.79,4
2020-12-20 20:00:00,547.41,8.05,14.48,1.3900000000000001,27.74,30.93,4
2020-12-20 21:00:00,494.0,6.68,12.16,1.18,21.46,24.26,3
2020-12-20 22:00:00,433.92,5.27,15.74,1.07,14.29,16.52,2
2020-12-20 23:00:00,393.87,4.07,26.46,1.1,8.31,9.77,1
2020-12-21 00:00:00,380.52,3.81,28.25,1.0,6.09,7.22,1
2020-12-21 01:00:00,377.18,3.77,28.25,0.92,4.98,5.88,1
2020-12-21 02:00:00,370.5,3.68,28.25,0.86,4.29,5.07,1
2020-12-21 03:00:00,363.83,3.64,27.54,0.8200000000000001,4.13,4.89,1
2020-12-21 04:00:00,363.83,3.68,26.11,0.81,4.19,4.95,1
2020-12-21 05:00:00,360.49,3.73,25.39,0.89,4.1,4.83,1
2020-12-21 06:00:00,363.83,3.86,23.96,0.93,4.02,4.76,1
2020-12-21 07:00:00,373.84,4.16,22.71,1.04,4.18,5.05,1
2020-12-21 08:00:00,383.85,4.67,22.71,1.27,4.37,5.38,1
2020-12-21 09:00:00,387.19,4.63,26.11,1.42,4.48,5.65,1
2020-12-21 10:00:00,387.19,4.16,35.41,1.55,4.8,6.14,1
2020-12-21 11:00:00,350.48,2.91,52.21,1.54,4.62,5.44,1
2020-12-21 12:00:00,350.48,2.5700000000000003,60.08,1.6800000000000002,5.29,6.04,1
2020-12-21 13:00:00,357.15,2.5300000000000002,64.37,1.85,5.99,6.75,1
2020-12-21 14:00:00,363.83,2.64,65.09,1.9100000000000001,6.74,7.54,1
2020-12-21 15:00:00,373.84,2.91,63.66,2.0,7.78,8.73,1
2020-12-21 16:00:00,383.85,3.26,60.8,2.03,8.8,10.08,1
2020-12-21 17:00:00,494.0,7.8,39.34,2.38,12.06,14.16,2
2020-12-21 18:00:00,660.9,13.2,20.21,2.71,17.33,20.46,2
2020-12-21 19:00:00,754.36,15.08,9.92,2.77,22.26,26.5,3
2020-12-21 20:00:00,794.41,14.57,3.76,2.92,26.59,31.83,4
2020-12-21 21:00:00,727.65,12.0,2.15,2.03,26.49,31.82,4
2020-12-21 22:00:00,567.44,9.17,6.53,1.46,19.93,24.1,2
2020-12-21 23:00:00,387.19,4.28,33.62,1.45,6.99,8.48,1
2020-12-22 00:00:00,380.52,3.68,37.91,1.57,4.7,5.64,1
2020-12-22 01:00:00,390.53,3.51,38.27,1.5899999999999999,4.16,4.88,1
2020-12-22 02:00:00,397.21,3.26,36.84,1.51,4.03,4.64,1
2020-12-22 03:00:00,397.21,3.04,35.05,1.4,4.2,4.76,1
2020-12-22 04:00:00,393.87,2.87,33.98,1.3,4.44,4.98,1
2020-12-22 05:00:00,390.53,2.79,31.83,1.25,4.66,5.14,1
2020-12-22 06:00:00,390.53,2.79,27.9,1.18,4.79,5.25,1
2020-12-22 07:00:00,397.21,3.21,23.96,1.25,5.27,5.91,1
2020-12-22 08:00:00,423.91,4.41,20.56,1.43,6.1,7.08,1
2020-12-22 09:00:00,447.27,5.18,20.92,1.62,6.92,8.21,1
2020-12-22 10:00:00,453.95,5.1,27.18,1.8599999999999999,7.66,9.13,1
2020-12-22 11:00:00,413.9,3.64,45.06,2.12,7.18,8.02,1
2020-12-22 12:00:00,420.57,3.17,52.21,2.21,9.16,9.91,1
2020-12-22 13:00:00,433.92,2.91,55.79,2.33,11.52,12.24,2
2020-12-22 14:00:00,447.27,3.04,53.64,2.27,13.29,14.02,2
2020-12-22 15:00:00,453.95,3.26,48.64,2.18,14.3,15.07,2
2020-12-22 16:00:00,460.63,3.6,45.06,2.18,15.29,16.1,2
2020-12-22 17:00:00,567.44,8.57,30.76,3.2800000000000002,19.07,20.43,2
2020-12-22 18:00:00,747.68,16.97,20.74,5.78,25.48,27.7,4
2020-12-22 19:00:00,907.9,23.65,15.2,8.11,32.01,34.78,4
2020-12-22 20:00:00,1108.17,31.19,10.55,10.85,40.84,43.67,4
2020-12-22 21:00:00,1214.98,34.62,7.33,12.04,47.91,50.6,4
2020-12-22 22:00:00,1108.17,27.42,5.8100000000000005,9.06,47.75,50.14,4
2020-12-22 23:00:00,814.44,12.68,7.96,2.95,36.72,38.47,4
2020-12-23 00:00:00,660.9,7.54,6.08,1.28,30.37,31.8,4
2020-12-23 01:00:00,567.44,5.31,3.8,0.78,25.97,27.23,4
2020-12-23 02:00:00,487.33,3.6,1.79,0.51,21.69,23.02,3
2020-12-23 03:00:00,447.27,2.7199999999999998,0.63,0.52,18.93,20.39,2
2020-12-23 04:00:00,433.92,2.46,0.28,0.74,17.73,19.32,2
2020-12-23 05:00:00,433.92,2.46,0.17,1.04,17.34,19.19,2
2020-12-23 06:00:00,427.25,2.27,0.18,0.9500000000000001,16.64,18.93,2
2020-12-23 07:00:00,453.95,3.86,0.9400000000000001,1.25,16.56,19.27,2
2020-12-23 08:00:00,487.33,7.88,20.03,1.62,13.43,15.34,2
2020-12-23 09:00:00,480.65,7.8,33.26,1.8599999999999999,10.72,12.31,2
2020-12-23 10:00:00,397.21,5.27,50.07,1.6400000000000001,6.85,7.89,1
2020-12-23 11:00:00,303.75,2.16,66.52,1.04,3.68,4.11,1
2020-12-23 12:00:00,290.39,1.52,68.67,0.91,3.48,3.8,1
2020-12-23 13:00:00,287.06,1.23,70.81,0.81,3.37,3.61,1
2020-12-23 14:00:00,287.06,1.19,70.81,0.79,3.08,3.24,1
2020-12-23 15:00:00,287.06,1.46,70.1,0.93,3.31,3.47,1
2020-12-23 16:00:00,290.39,1.71,69.38,1.0,3.29,3.46,1
2020-12-23 17:00:00,307.08,2.79,63.66,1.27,3.8,4.07,1
2020-12-23 18:00:00,337.12,4.33,55.08,1.58,4.71,5.17,1
2020-12-23 19:00:00,357.15,5.18,48.64,1.7000000000000002,5.59,6.23,1
2020-12-23 20:00:00,367.17,5.36,44.7,1.71,6.42,7.23,1
2020-12-23 21:00:00,363.83,5.01,42.56,1.6099999999999999,6.9,7.83,1
2020-12-23 22:00:00,360.49,4.67,41.84,1.51,7.18,8.19,1
2020-12-23 23:00:00,360.49,4.54,41.84,1.43,7.51,8.53,1
2020-12-24 00:00:00,347.14,4.28,42.2,1.21,7.48,8.39,1
2020-12-24 01:00:00,330.45,3.68,42.92,0.97,7.04,7.86,1
2020-12-24 02:00:00,313.76,3.17,42.2,0.8300000000000001,6.32,7.09,1
2020-12-24 03:00:00,307.08,2.87,41.84,0.8,5.5600000000000005,6.29,1
2020-12-24 04:00:00,300.41,2.74,42.2,0.85,5.07,5.76,1
2020-12-24 05:00:00,303.75,2.7199999999999998,42.2,0.92,5.12,5.8,1
2020-12-24 06:00:00,310.42,2.79,40.77,0.97,5.54,6.27,1
2020-12-24 07:00:00,320.44,3.17,39.34,1.15,5.76,6.57,1
2020-12-24 08:00:00,333.79,3.6,42.2,1.43,5.59,6.36,1
2020-12-24 09:00:00,340.46,3.86,48.64,1.6099999999999999,5.37,6.1,1
2020-12-24 10:00:00,320.44,3.26,57.22,1.58,4.8100000000000005,5.46,1
2020-12-24 11:00:00,257.02,1.48,67.23,0.86,2.49,2.7800000000000002,1
2020-12-24 12:00:00,250.34,1.04,69.38,0.78,2.5300000000000002,2.75,1
2020-12-24 13:00:00,247.0,0.81,72.24,0.73,3.13,3.34,1
2020-12-24 14:00:00,253.68,0.81,73.67,0.8200000000000001,4.01,4.23,1
2020-12-24 15:00:00,267.03,1.03,74.39,1.06,5.07,5.35,1
2020-12-24 16:00:00,270.37,1.34,72.96,1.22,5.48,5.84,1
2020-12-24 17:00:00,297.07,2.7,65.09,1.67,6.73,7.36,1
2020-12-24 18:00:00,333.79,4.54,53.64,2.03,8.56,9.54,1
2020-12-24 19:00:00,350.48,5.44,45.42,2.18,9.68,10.86,1
2020-12-24 20:00:00,363.83,5.66,41.13,2.21,10.33,11.49,2
2020-12-24 21:00:00,367.17,5.44,38.27,2.09,10.4,11.51,2
2020-12-24 22:00:00,370.5,5.18,36.48,1.9100000000000001,10.37,11.46,2
2020-12-24 23:00:00,377.18,5.1,35.76,1.77,10.41,11.54,2
2020-12-25 00:00:00,370.5,4.8,35.76,1.48,10.06,11.18,2
2020-12-25 01:00:00,357.15,4.11,35.76,1.19,9.41,10.43,1
2020-12-25 02:00:00,347.14,3.51,31.83,0.9500000000000001,8.96,9.92,1
2020-12-25 03:00:00,340.46,3.26,26.46,0.81,8.72,9.75,1
2020-12-25 04:00:00,333.79,3.13,22.35,0.75,8.4,9.53,1
2020-12-25 05:00:00,330.45,3.04,21.28,0.75,7.88,9.08,1
2020-12-25 06:00:00,327.11,3.09,22.17,0.8200000000000001,7.51,8.76,1
2020-12-25 07:00:00,337.12,3.56,25.39,1.13,7.68,9.05,1
2020-12-25 08:00:00,350.48,3.68,33.98,1.49,8.02,9.34,1
2020-12-25 09:00:00,363.83,3.86,37.91,1.58,8.35,9.58,1
2020-12-25 10:00:00,360.49,3.64,40.05,1.48,8.09,9.2,1
2020-12-25 11:00:00,343.8,3.0,41.13,1.3900000000000001,7.26,8.26,1
2020-12-25 12:00:00,343.8,2.49,54.36,1.71,7.3,8.18,1
2020-12-25 13:00:00,327.11,1.82,72.24,1.88,7.69,8.41,1
2020-12-25 14:00:00,277.04,0.96,75.1,1.24,6.35,6.79,1
2020-12-25 15:00:00,280.38,1.22,74.39,1.3900000000000001,6.69,7.11,1
2020-12-25 16:00:00,283.72,1.67,70.81,1.49,6.77,7.16,1
2020-12-25 17:00:00,293.73,2.7199999999999998,63.66,1.65,6.88,7.32,1
2020-12-25 18:00:00,310.42,3.86,55.79,1.77,7.14,7.69,1
2020-12-25 19:00:00,317.1,4.28,52.21,1.8,7.64,8.28,1
2020-12-25 20:00:00,317.1,4.28,49.35,1.77,8.46,9.24,1
2020-12-25 21:00:00,313.76,4.16,47.92,1.65,9.13,10.07,1
2020-12-25 22:00:00,317.1,4.07,46.49,1.54,9.89,10.99,1
2020-12-25 23:00:00,327.11,4.2,42.2,1.43,11.04,12.31,2
2020-12-26 00:00:00,330.45,4.28,36.48,1.19,11.82,13.17,2
2020-12-26 01:00:00,323.77,3.81,32.54,0.92,11.88,13.26,2
2020-12-26 02:00:00,323.77,3.43,20.92,0.66,12.1,13.69,2
2020-12-26 03:00:00,327.11,3.26,11.0,0.56,12.43,14.3,2
2020-12-26 04:00:00,327.11,3.13,6.53,0.54,12.59,14.69,2
2020-12-26 05:00:00,327.11,3.13,4.96,0.56,12.61,14.82,2
2020-12-26 06:00:00,327.11,3.13,4.11,0.5700000000000001,12.55,14.83,2
2020-12-26 07:00:00,347.14,3.47,4.83,0.8200000000000001,12.79,15.22,2
2020-12-26 08:00:00,333.79,3.6,23.96,1.07,10.7,12.56,2
2020-12-26 09:00:00,347.14,3.9,31.47,1.3599999999999999,10.44,12.25,2
2020-12-26 10:00:00,327.11,3.21,47.21,1.4,9.36,10.95,1
2020-12-26 11:00:00,243.66,1.01,55.79,0.72,4.39,5.16,1
2020-12-26 12:00:00,223.64,0.61,54.36,0.61,3.13,3.73,1
2020-12-26 13:00:00,223.64,0.53,56.51,0.63,3.15,3.79,1
2020-12-26 14:00:00,236.99,0.6900000000000001,62.23,0.9,4.17,4.98,1
2020-12-26 15:00:00,263.69,1.06,72.24,1.3900000000000001,7.07,8.37,1
2020-12-26 16:00:00,287.06,1.5,78.68,1.65,10.17,11.85,2
2020-12-26 17:00:00,330.45,3.04,70.81,1.83,14.32,16.36,2
2020-12-26 18:00:00,390.53,4.88,57.94,1.9100000000000001,19.89,22.25,2
2020-12-26 19:00:00,440.6,5.57,50.07,1.94,26.89,29.55,4
